feature_1,feature_3,feature_4,feature_7,category_1_encoded,category_2_Region B,category_2_Region C,feature_6_div_feature_8,cube_feature_5,target
2.10574005664792,-2.21209910874775,2.0205407163515,-0.624398048905035,3,0,0,0.915278198524584,0.145343912485206,1
0.623260146457506,-0.000293297553363641,0.296762303086532,0.571990833089606,3,1,0,0.919254803446087,-0.238474443312054,0
-1.98729612932508,1.72898273790934,-1.86058711109864,0.505474179452257,0,0,1,0.781598611788046,-0.254333222696342,0
0.183957876611947,0.164786146743514,0.216402792187206,-0.524684674355088,2,1,0,1.92328464441771,5.17532358907945,0
-0.64880969933385,0.590658510390459,-0.69624240584064,0.669506006911999,0,0,1,1.23791769528167,-0.844418831334836,0
0.837788425103924,-0.936506653432084,0.409934170685225,-1.7361574705244,3,0,0,1.01604910178652,-1.08172813445414,1
-0.777159180753247,-0.000293297553363641,-0.898253149746326,1.00114375581513,0,0,1,0.733478430979076,0.0307282670100272,0
-0.111738701551712,-0.000293297553363641,0.0206496720406346,-0.871095528668172,1,1,0,1.27748514780071,0.587877229292384,0
0.49668031446666,-0.525113865843434,0.427834796356712,-0.398757121529672,3,0,0,0.850236885997637,4.70042776390354,1
0.85086727347518,-1.02198079972534,0.764580620911204,-0.329420128246776,3,0,0,0.773266537507654,0.34513353363231,1
-1.17749640018515,1.06414515009031,-0.989501454053534,0.747201747898124,0,1,0,1.16889079773192,0.0103724932934147,0
-0.327494651399847,0.432073197310726,-0.632119915203722,-0.638341469063243,1,1,0,0.00135158265522598,-0.030076846291978,0
-0.465376812905827,0.293982216819736,-0.503345441896415,0.285172039907223,1,0,0,0.267802379173846,0.0370033169001314,0
-0.640506739933797,0.500302547620169,-0.83305791382998,-0.700012104208645,0,0,1,1.38508428918563,0.0440068848515583,0
1.73415443884681,-2.05503249997844,1.92772127727457,-1.24391327685948,3,0,1,0.737688563776544,-0.924151139154072,1
0.398499000304825,-0.511344399331246,0.386902952717903,-1.03500249240014,2,0,1,0.883412092871675,0.212584256148041,1
-1.23697873833417,1.53011637198313,-1.59547742836289,0.514921466276066,0,1,0,0.94106493599173,-1.06144758990562,0
0.902023519834621,-1.09620307974993,1.06326873946101,0.0766083443558956,3,0,1,0.0981638141515437,-2.98629286575016E-05,1
2.08434960867147,-2.28490912190421,2.20413250820035,0.726770275481716,3,0,0,1.24365857969559,-0.567700879945927,1
1.01453629436514,-1.00226058604602,0.521711296836942,-0.321035845674106,3,0,1,0.925258315171576,-0.267922630185358,1
-1.49074957145671,1.45164263055913,-1.47118921864465,0.122811325323523,0,0,1,-0.692883177524664,0.0631539402183582,0
-0.474496133451901,0.933124897001234,-0.752884518124302,0.611530410590216,1,1,0,1.87364471118204,-3.40757694493803,0
1.24470553295775,-1.30987829738464,1.03449011844751,-0.795878801770505,3,1,0,1.24974900888062,-4.79682674666023,1
-0.693855724374192,0.777018094482925,-1.28357931147675,-1.84439868136143,0,0,0,0.902333552387873,-2.07621402397993,0
0.436628258383257,-0.259099121999845,0.979981118741399,0.219416801613956,2,0,1,1.56286754029011,-1.49639449089614,1
0.761408321108536,-0.000293297553363641,0.666554786118674,-0.424193305891304,3,0,0,0.8008873292032,-1.13387009051591,0
-0.909117075675477,-0.000293297553363641,-1.24710994455173,0.548409057333607,0,0,1,2.87916866503034,0.864546140066985,0
-0.0575347504245419,0.0250044011680391,0.155901963969337,-1.26223432574966,1,0,0,2.46278872027031,-0.00586201452459679,0
-2.67038501438017,2.60781739524466,-2.72647714307234,-1.00878695299154,0,0,1,1.51880901179928,-0.00101107251193631,0
-1.00479647823926,1.0081545147701,-1.29356131585759,-1.52718288465749,0,0,0,1.00307819147816,0.127818529428336,0
-0.24705615118706,0.162777494980568,-0.0387750617462482,1.00062103774468,1,0,0,1.34691473014623,0.506988270038608,0
-1.22411694400297,1.12303509066551,-0.795639422365482,-2.6682191321175,0,0,0,0.958301917194834,-5.05328035549511,0
1.60353840826547,-1.99240885629522,1.45868394468425,1.66829128908709,3,0,1,1.05816632502382,1.90400781553838,1
-1.40314864879321,1.60181515488043,-1.37246720136561,1.31017421208383,0,0,0,1.2666483505001,4.87548169510584,0
-0.431112632630023,-0.0322146860223305,-0.181670192183481,-1.54329976826167,1,0,0,1.29576584112863,-2.22884938244069,0
0.129260442545928,-0.135160405565311,-0.186858947907308,2.00538045713544,2,0,0,0.851659018674405,0.146445759016028,0
1.41588704187234,-1.49383230330968,1.3765376053476,1.1916549858041,3,0,1,0.946829803057358,-5.08685014821903,1
-1.40876506639643,-0.000293297553363641,-0.970568879662634,-0.406779499738441,0,1,0,-4.52299851953933,-3.78436469987683,0
1.14285064644331,-1.54137170590131,0.763633609083151,-0.265713953080816,3,0,0,1.17861936472274,-0.40681143971679,1
0.0109511668952262,-0.194089475013277,0.560518905653538,0.313045424363762,2,0,1,-1.08543679011425,1.74394974161643,1
-0.962699666035518,0.957699631848123,-1.1299010332522,1.71956037603708,0,1,0,1.59806419755421,0.150584844173452,0
0.454578775654623,-0.507160298043451,0.581855262508067,-1.15470076413495,2,1,0,0.774809674926901,-0.00621939859326076,1
0.196333316073577,-0.313333843540214,0.0972859932638426,-0.148948271372746,2,1,0,0.855096883348734,-0.00911863326065602,1
-2.67038501438017,0.585150511746184,-0.387137011198068,1.10467837901943,0,1,0,0.941471243736351,-0.00147440275254915,0
0.069433561151658,-0.32615831381211,0.299517775544017,0.502493391056412,2,1,0,0.851144063800625,-0.275630608500846,0
-0.377380117574251,0.457100044925732,-0.130797002175611,0.703476894696047,1,0,0,-2.68765816474272,2.25911125970531,0
0.112351388492404,-0.583834421190221,0.112438851781045,1.46620847099207,2,1,0,1.22917112203681,0.0136284013837634,0
0.650957175161253,-0.673855252472136,0.493661647433902,0.408745275163261,3,0,1,0.637081009804762,-0.000139194637450079,1
1.55799022658989,-1.71905282094004,1.45491162865621,0.174632349385117,3,1,0,-0.660081154396112,-0.00160986818883862,1
-1.21433108658505,1.44747957137585,-1.39047843699075,1.19759025569942,0,0,0,1.77986592037227,3.46647505325503,0
2.09502837003019,-1.79540289535201,2.15348431731186,-0.130099255828583,3,0,0,-0.687992639103191,0.471844614586098,1
-1.91557397276136,-0.000293297553363641,-2.30929603357415,-0.551328544624797,0,0,0,0.00251282937491877,-1.84528564096158,0
-0.148111531258461,0.430113061210249,0.109109448909161,-0.949535720472385,1,1,0,0.853092338857258,-0.00987729414772785,0
0.578490177191199,-0.65801426269146,0.5055535826739,2.69185692484652,3,1,0,0.984191750624147,-0.387879142313228,1
0.276770920641628,-0.479599526602472,-0.0599054293635904,-0.154025126168337,2,0,1,1.15880189304219,4.82883515551416,1
-0.610435759786829,-0.000293297553363641,-0.243433407474847,0.519190031361364,0,1,0,0.892450956779773,-0.0242104270736347,0
-0.203421011072071,0.311736153100971,-0.229115880734517,1.36099193311522,1,0,0,0.989091816458407,-3.32854192183869,1
-0.483103074334462,0.494465090792622,-0.438954546629334,-0.943514568646579,1,0,0,0.000438594411457857,-0.0280341872975798,0
-0.577709073750326,0.728810302119482,-0.51089895143213,0.573072930600309,0,1,0,1.15369993937533,-0.232670477075333,0
0.835008833417394,-0.802114417678464,1.04388214053311,-0.296841924386693,3,1,0,0.13409508326442,0.0424045774284979,1
0.351407752299891,-0.375605542273122,0.394667485585376,1.46766109616167,2,1,0,1.15424938849709,-0.844090993893985,0
-0.679365096528985,0.427791206280001,-0.857807154094001,-1.37239878476483,0,0,0,0.848251972990068,-4.12349209334457,0
0.884094576210509,-0.962040895119633,0.591068074943378,-1.14823417744019,3,0,0,0.873774686595637,-2.72090161525934,1
0.302598682126369,-0.186236150345778,-0.0512560357362278,-0.250884611871735,2,0,1,0.247310662942561,-0.417477800307331,1
0.798939048388136,-0.845034292476199,0.923698328225736,-0.289156904919267,3,0,0,1.07277589356718,-0.141930418771088,1
0.619048225486953,-0.454391836788074,0.591784478237091,-0.346688270424292,3,0,0,1.04027151030475,1.57009713062918,1
-0.812968106966286,0.908837375104097,-0.615920557636135,1.74010198211027,0,1,0,1.09109612773769,-0.498084632032088,0
-0.549057712440002,0.384457259171712,-0.210057700155056,-0.239372910965576,0,1,0,-1.84297951501349,-4.24438370356881,0
0.734566604215925,-1.01981510060293,0.937414514571023,-0.5353580567588,3,0,0,0.817624187405432,0.930297759299445,1
0.600140954760585,-0.648219848517929,0.596139309500884,-0.200346326565593,3,0,1,1.79779979392926,2.10534794055827,0
-0.0196155445671033,-0.0869242729191985,-0.325118647698876,0.15847237221754,1,0,0,0.889061366143467,-1.19773303468669E-05,0
0.116091925653518,-0.0528346566246196,0.150205668550931,-0.00492216283719588,2,0,0,1.59924685130007,-0.407232579039041,1
1.25526311484482,-1.43250414207249,1.52147809838772,-0.0797768610147974,3,0,0,1.03226100541089,0.847763671549701,1
-0.579875453315795,0.468913061662008,-0.765580880473237,-2.08627661259714,0,0,0,1.30586117372253,-4.89012718010124,0
0.538022264263456,-0.3410180244536,0.577805890537956,0.320608280493965,3,0,0,0.724389181431197,3.19316898730573,1
-0.197599578044908,0.230796715810809,0.00884428622495692,-0.0566649945230518,1,0,0,0.984782239180752,2.04807713217012,0
-0.212805594084481,0.0751470786415723,0.0657897987703466,-0.697575962604806,1,1,0,2.57630158512639,0.00402487524690931,1
1.07963826138845,-1.1044533657476,1.05619455211681,1.0532617121882,3,1,0,-0.000422863166434087,-0.450629550537053,1
0.811264270260637,-0.555480654747543,1.03253731391063,-0.369035634933071,3,1,0,1.49230842479551,-4.20766432771166,1
0.799574753850691,-0.761861379491427,0.825493334979194,0.886529804955972,3,1,0,0.365927764704864,5.22374846993921,1
1.28256965811002,-1.1966575767773,0.980686566529723,-0.260181792679409,3,0,0,0.94216586325428,0.757474515967783,1
0.0215254720673525,-0.174969540008767,-0.0265110235976966,1.96574514030106,2,0,1,1.26018747464162,-0.170882519347288,0
0.670417883054933,-0.482066541989057,0.697918172223406,-1.41448151954612,3,0,0,1.4787486659606,-4.58608394329805,1
-0.303702245960156,0.776187084633518,-0.67964155515456,-0.851291395838747,1,0,0,0.779076498581005,0.114978168097147,0
0.319157837043356,-0.487892970079846,0.544867676060749,0.10902854998334,2,0,0,0.824051286474593,4.82988464593582,1
-0.126864274370686,-0.109353125481596,-0.126075920031245,0.38323403445033,1,1,0,1.59473453710256,0.374883942781973,0
0.0961313833699531,-0.064731932631139,-0.214734893472012,0.309229310036384,2,0,0,0.60556581794368,-2.97481518430402,0
0.585205227429587,-0.425105001378552,0.386023550941009,-0.89016739822667,3,0,0,0.902057934752384,-0.0375037593403053,1
-0.80239031942279,0.802402999704157,-0.895903928199035,-0.8102551068121,0,0,0,0.868393465962407,-2.4602657760757,1
2.05512371780395,-2.31966745965021,1.77969200895818,0.740431265846408,3,1,0,1.3332250105031,2.93314079065399,1
-0.986761319919848,0.987895544105617,-1.06253907426585,-1.17531702587265,0,0,1,1.31937538433099,-0.198826218251667,0
-1.19113519092832,1.33955331629175,-1.3373039320331,0.0862176184552553,0,0,0,1.01042342520871,0.53571232645301,0
1.13788993999004,-1.24961010562004,1.27768217279008,-0.0853095795317298,3,0,0,49.2173085879296,-2.95388692725053,1
0.778126333306139,-0.676800414109765,1.0865167261594,-0.94154222096221,3,1,0,1.26143163069683,-2.11373464884892,1
0.613639693618763,-0.000293297553363641,0.756607398188258,0.38661806115065,3,0,0,0.485998684547607,0.24472521989938,0
0.617788302769695,-0.586334686920844,0.685656910830279,0.976856557420414,3,0,1,3.20313601175745,1.70029338262717,1
-0.0111186005673463,0.00423470314144577,0.312974224489716,-0.31406781776619,1,0,1,-0.326140755920935,-1.09392996159518,0
-0.879982312842199,1.06720331397086,-0.956519760833252,1.28137412887713,0,0,0,0.981352520661987,-0.0217412980906282,0
0.0753265401030527,-0.251008681511046,-0.119578390399454,0.364372037268087,2,0,1,1.86941968057834,0.072730837800247,0
-0.663904478162233,0.486748993432599,-0.339762352895079,0.327246404142835,0,0,0,0.500147165772553,1.09286423350515,1
0.958236836977305,-1.03722781598744,1.0682549089302,-0.0747889552878695,3,0,0,58.9930570996662,0.0898138083422151,1
-0.143470058419631,0.0465176394571983,-0.291543109982762,1.12145148008665,1,0,0,0.981748159457286,-2.73011619612604,1
-0.809534098293218,0.666457410278956,-0.747971216564566,-0.410140296161892,0,0,0,1.31728898094922,0.00351822971140946,0
-0.314618501975119,0.689247563151614,-0.474480391045146,0.349127398597747,1,1,0,3.28976787120152,2.38467922069518,0
0.406303728194888,0.019135829285699,0.805574779592803,0.352923309364783,2,0,0,1.31314357917431,2.09012667179923,1
-0.552536585980692,0.493554424998893,-0.5437182242582,0.164284277452076,0,0,0,1.37054920615586,0.0265319630090053,0
-0.806317070911693,0.843274466147571,-0.859539860810747,2.69550976459488,0,1,0,0.965003703545995,5.0956777197349,0
0.240146758139088,-0.285450429510049,0.390505418428318,0.235789904146767,2,0,0,2.11438600280547,-2.53795415475238,1
0.24140278028817,-0.0260746549613398,0.142297321653755,-0.421448487617386,2,0,0,0.934467874198412,-0.000348512645342164,1
-0.496790987343736,0.770336372159767,-0.23346127764581,0.824878631489693,0,1,0,-0.897095023783222,0.875841789654328,1
-0.461541077094212,0.113833497177625,-0.571768789507625,-1.77067308643308,1,0,0,0.973902255477409,-1.90495734371538,0
0.228721765607252,-0.140153583029321,0.572361427620551,0.285148680192834,2,1,0,1.16027592785045,4.42168380261557,1
-1.42076430534992,1.1915609843561,-1.43914054387139,0.972594533082462,0,0,0,1.06489283179004,-0.126353380942507,0
-1.38088471923389,1.7674822952974,-1.09477141184883,-0.0462650158447517,0,0,0,0.795290618333343,-0.136854237820486,0
-0.704433932056375,0.808994400838617,-1.12594975327719,0.446462070233382,0,0,0,1.17478509062997,-0.969407062860776,0
-0.208648778116722,0.0466139823313993,-0.466436343597082,1.14766522538705,1,0,0,1.18773139334658,-0.389843108898292,0
0.306140910617409,-0.363846079809547,0.282062712519379,-0.810210652055426,2,0,0,0.889818949532197,0.0202417391949416,0
1.4493482452468,-0.000293297553363641,1.09522653052082,1.5057821902035,3,0,0,1.03597997787041,-0.0139869484165254,0
0.842919378050161,-0.759733096072028,0.860734379239818,-1.83678510378809,3,0,0,1.35876040642847,-1.18542145821364,1
-0.156116235116476,0.368124619042286,-0.074630782915182,0.390673641856533,1,0,1,-1.44573898582785,1.24091543638817,0
-0.0177645508186313,-0.214385165255864,-0.419212843705826,-2.00132624980336,1,0,1,1.00433759043804,-3.46069797776414,0
-0.983336929797365,1.37625101061614,-0.931176043364374,-0.768704111385959,0,0,1,1.01150379874017,1.57293738397297,0
-0.017270655706097,0.339278259213694,0.207979329068728,0.0399328422304665,1,1,0,2.49652669327234,-0.466963220833048,0
-0.28248829325988,0.111829618039391,-0.615734487851392,-0.506317182344004,1,0,0,1.01365863170358,-1.13132310594724E-06,0
0.317736454826646,-0.312518443086922,0.0318727599517745,0.474232018883095,2,1,0,1.15196420609656,-0.068022399988764,1
-0.811236218871833,1.17412691113977,-0.839241659170044,-2.35330704014451,0,0,1,1.01279849707506,0.0153138635939236,0
0.510777615408755,-0.276905175622562,0.65500346675228,0.327191021360259,3,0,0,0.249961249827313,1.08971018912223,1
1.50568419353656,-1.61239973849358,1.62774462472106,-0.946778354668782,3,0,0,1.04335771043981,4.9019707875586,1
-0.105871425227382,0.270836523127196,0.0686620896272547,-0.417205549376215,1,1,0,0.558482231933435,-0.298106730224874,0
0.395288661019471,0.196481483677049,0.503217555407426,1.50769610804348,2,0,0,1.23783229154645,0.00687459177953019,1
0.678459486784709,-0.675693950285363,0.922703642542169,1.18175622938935,3,0,0,1.09951316273904,-0.00148060722971325,1
-0.392996826973545,0.273918084698543,-0.805966017984498,1.13090098773181,1,0,0,0.717242485666158,5.19577960927369,0
0.220909466167504,-0.000293297553363641,0.219634816910591,-1.12120457013055,2,0,0,1.13602091820533,1.23820169586857,0
0.0132674687071679,0.0344805306481212,0.0867702499284019,-1.21666633477521,2,1,0,1.2164945961939,-0.0438827435286741,1
0.096799110254238,-0.206293862856748,0.480288212014508,-0.0550977208098216,2,0,0,0.267446385616007,-0.000444511518192578,0
-0.758004135700444,0.86417292362441,-0.680873551245549,-0.884339119201164,0,0,0,1.2272961355983,-0.672707585116967,0
0.0249678438466929,-0.27954893804446,-0.249818688862549,0.490380999601215,2,1,0,1.78635362557643,0.700043915255511,0
0.489818816511365,-0.637453082434821,0.652093662689003,1.60813122757073,2,1,0,1.16717114606134,1.72606002414526,1
1.42557731095629,-1.30995668737484,1.47382817573827,-0.395873272009737,3,1,0,0.871472970526362,4.20790217870893,1
0.942677037850572,-1.32077320084308,0.812812993708826,-0.488372225451988,3,0,0,1.02196597161382,0.0124541774197059,1
2.11480990292946,-1.98715370271866,1.95998849841297,-1.08083164717304,3,1,0,0.976973367407886,0.210644841356149,1
-0.752445202266384,0.364734116712158,-0.910412013014703,-0.161486854681034,0,0,1,0.545370433272612,-0.00613616494401864,0
0.8573129523552,-1.22854958221951,0.894147948929721,0.207395783168882,3,0,0,0.207899057750042,0.055647226752097,1
0.180902340837287,-0.287343992157445,0.34213856312859,-0.00630912916291416,2,0,1,0.0960766013282169,-0.140728183256658,1
2.15076236538992,-2.14801901612634,2.2458140967538,0.86754856837928,3,0,0,1.02052797519248,0.565819934875689,1
-0.792648921192441,1.07749411704432,-0.866486944554287,-0.122163382513208,0,1,0,3.0024637280552,-4.48844319710337,0
-0.823499264487099,-0.000293297553363641,-0.750985161617859,-0.508542754555943,0,1,0,1.97119513226337,-4.32763269576274,0
-0.587554038292578,0.551004251859219,-0.43108191368839,0.66033727810408,0,1,0,-0.406852793744623,0.425925081832766,0
-2.08424785935682,2.25113479028844,-2.26398507161674,0.171815343800652,0,1,0,0.232009871842444,3.34548153604516,0
-0.5152596769284,0.351275753491315,-0.58520323288155,-0.32591296325721,0,1,0,0.164025961385958,0.0985266808179279,0
