feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region B,category_2_Region C
-0.840616924742361,-0.874546334442075,1.11147274997617,-0.947196293486747,0.759960105568502,-1.64256741761807,-1.21606061951365,-1.85376622012313,1,0,0,1
-1.05045301555783,-1.06631899074678,0.974023810181805,-1.22365101723362,-0.811348705278901,-0.922936605912859,-1.29988648191024,-0.99294980135325,0,0,1,0
0.474576156131507,0.50345216192335,-0.597500703633904,0.192024324475558,-1.32796878746298,-0.168940658122112,-0.580345164852684,-0.225334971907797,1,2,1,0
-0.218481711320947,-0.234847524415542,0.167639900933809,0.0432655922641635,1.21498010458548,-0.282507801678192,0.126423285447283,-0.10171146051292,0,1,1,0
0.701880810231547,0.690377220352873,-0.846037486585449,0.598897565405841,0.666037985340477,0.931197209205563,1.29380210813516,0.302275883325802,1,3,1,0
0.465509822107206,0.295022148773,-0.313170569020748,0.274276415450245,-0.316417675538988,-1.9581013935476,-1.92744343288296,-2.07864557697788,1,2,0,0
-0.0705956298875323,-0.0328907118581121,0.124584765486826,-0.0550771884647456,-0.233795225035963,-0.0511802123774422,0.173139434554936,0.390475276231772,0,1,0,0
-0.830442138588884,-0.835221574144055,0.750692750404129,-0.617765373037229,-1.04538426944685,-0.101263035114502,-0.58993742111853,-0.0955466361560639,0,0,0,1
-1.48630933187691,-1.3213741373172,1.65743913552389,-0.94066150987271,-1.69509723417719,-0.477802114080912,-0.795340506928974,-0.437381586260164,0,0,0,0
-0.437465066857936,-0.527542806025793,0.391424569455871,-0.492653709314946,-0.518034753118871,-0.955816529147342,-1.13981335920997,-1.04002136645347,0,1,1,0
0.841681548610456,0.659320703983313,-0.930151458147488,0.633204707434268,-1.21408799749756,1.15965250995509,1.13535939751124,1.2772931832399,1,3,0,0
0.211093120689507,0.269241534529478,-0.208078299888234,0.054038015057339,-0.267360205328423,2.15214534498948,2.22597617393278,1.57013214138406,1,2,1,0
-1.22210983377884,-1.1820669414509,1.34420555872232,-1.46089680113888,1.16010834339432,-1.79644316247186,-1.21345549742982,-1.79418383852895,0,0,1,0
0.170926614521416,0.0705627775251618,-0.0982609248051692,-0.271867114945283,-1.33068296268937,-0.967340864743607,-1.37772509658091,-1.42416334952648,0,2,1,0
0.379193376420897,0.226728541995373,-0.463249550017409,0.0754914032740534,-1.41035537075987,-1.05149801704891,-1.75017225454106,-0.995716349045139,1,2,0,0
-0.866829758059086,-0.712638799078352,1.05729924735146,-1.11755835526284,1.39661371216791,-0.292762232428541,0.217906176472768,-0.388955243310395,0,0,1,0
0.15182569839982,0.288015555482773,-0.201887396265801,0.503038032200301,0.852910277424859,1.32095244728869,1.46253888259687,0.833287425573356,1,2,1,0
0.0580516752687671,-0.186004490656631,-0.192833690547498,-0.099433953760617,-1.54435208529807,0.556615288453883,0.315403801418887,0.766267660334438,1,2,0,0
-1.12121600649334,-1.16030836654071,0.852130424722047,-1.2062774918785,-1.45255650698618,-0.158752918783932,-0.95095359378121,0.0163903707580542,0,0,1,0
0.352165546518901,0.511589747471215,-0.164607063133135,0.732748703339043,0.644330194791737,0.0199152810830092,0.226965564579802,0.26758832024888,1,2,0,0
0.551459735089288,0.500826060969842,-0.56420644520385,0.29601324281681,-0.445344529967261,-0.332115025781152,-0.300893100834388,-0.686925002191745,1,3,0,0
1.06419951162957,1.0091416504922,-1.04974698261623,0.853776866744268,0.780285160702657,0.778068957305401,0.646924770606054,0.478208915009853,1,3,0,0
1.03548387027875,1.00088082961133,-0.852303828524598,0.627929081784169,-0.327191255667711,-0.000643378923173607,0.747603706359682,1.14094023231257,1,3,0,0
-1.35163380816098,-1.45405355586963,1.2876166498657,-1.2998174619789,1.62413834173985,0.623402538243539,0.786232741255302,0.779676447927128,0,0,1,0
-0.919812910494873,-1.08174962634114,0.664562204913026,-1.23680074902045,0.677210893467146,-2.30288373688844,-2.10790369875069,-1.81914351845503,0,0,0,0
0.506545012087649,0.605367790475476,-0.506626819515935,0.612947524988371,-1.56670846491823,0.0165334784710683,-0.562570097685342,-0.0481112806763086,1,3,1,0
0.50531848522301,0.321547343159035,-0.457440437292474,0.521699025658648,-0.583354836983209,-0.19305912520422,-0.409412270418372,-0.212558000831716,1,3,0,0
0.506557204641788,0.526784474096732,-0.573574743848228,0.799031793497035,0.2240962539433,1.04327294547961,1.33451886416455,1.12565998785401,1,3,0,0
2.67263696295641,2.69592755064185,-2.61324428415393,2.73169568550188,-1.23674442286401,0.253720969830843,-0.20311361232188,-0.0991398077770617,1,3,0,1
0.56138137086988,0.415512962935991,-1.07716174421517,0.494944023168265,-1.71945088168118,0.587126910533702,-0.183398180460732,0.594348568291761,1,3,0,0
1.11575596606012,1.01807091827828,-0.919628528702943,0.846329175379349,-1.45346527213194,-0.517153889086383,-0.630642805283503,0.134338364350824,1,3,1,0
0.937504090984422,1.04947966479738,-0.803132589735385,1.38316992380431,0.0878169245293271,0.988790042526437,1.1897883981214,0.834825178609466,1,3,1,0
0.640413655380358,0.687733383657365,-0.565947681793389,0.659851693475682,0.461889407370239,1.29782742373435,1.50810158353309,0.818104617935344,1,3,0,0
-0.308613481006856,-0.367991477426724,-0.356540610929899,-0.348524972411096,-1.40637266657694,-1.70504936911674,-1.5213260580049,-1.50266861046083,0,1,1,0
0.746029238580961,0.858059865662017,-0.507746003155875,0.783285319229924,0.575856782940834,-1.35781901346803,-1.00635410384414,-1.49997308921685,1,3,0,0
-0.757822933207985,-0.636562887812716,0.568568166970413,-0.398710815115344,0.409477319580764,0.803058098900715,0.866069355052317,0.722358123468578,0,0,1,0
-0.231593902213129,-0.204915961154375,0.133649385355792,-0.162020305235073,1.52753110528085,-0.000643378923173607,0.0514853302631594,0.0959745655362778,0,1,1,0
-0.47560500507137,-0.561613336089033,0.451558989928061,-0.409328761555419,1.18383747771799,1.08254084375321,1.67402148824381,1.14821240696302,0,1,0,0
0.0812854028914212,0.0395176203711446,-0.00285642764759338,0.112751460460927,1.53911745143993,0.256570010177346,0.61432380704346,0.115853666228394,0,2,0,1
2.27334044195074,2.28703385070519,-2.20269629603396,2.24975327201341,1.61832222618905,0.730016401418101,0.998703484478288,0.886565632694114,1,3,1,0
-1.83229865935611,-1.84090891986181,2.05596215816166,-1.65666185669937,-0.201262906128442,-0.781605848590099,-0.866809787952342,-1.14823081942751,0,0,0,0
0.674646531899072,0.761397938357157,-0.528772657489846,0.833485444965616,-0.0381056393877444,0.359408504169155,0.484411671320595,0.381073732359743,1,3,0,1
-1.58239270522576,-1.72336710882093,1.67107563705526,-1.90832659408392,-0.752669750162505,0.362387499500859,0.138546517736191,0.240835188470062,0,0,0,1
-0.462418337367012,-0.606488789918017,0.556069713312671,-0.796125055789372,0.0329796145355455,-0.720365073971261,-0.585217720553977,-1.26105899686467,0,1,1,0
1.06999125222445,1.08043666029492,-1.31761019500486,1.11437985691445,-1.20611984779709,1.05417878142893,0.518469290327537,0.686232302919301,1,3,1,0
0.0640122261484904,0.0147234555853674,-0.218269054780307,0.196063643625473,0.597590824155298,-1.98670519873175,-1.67121717449082,-1.87163998195743,1,2,1,0
-1.05718029940599,-1.11312532787055,1.26210931064673,-0.789644426097071,-1.64181707298633,0.220762126962773,-0.293221606564418,0.386305091595243,0,0,1,0
-0.701350707785289,-0.870743651653928,0.885715518876501,-1.21451273864024,-0.911989243337444,-1.35560246457088,-1.06124900361615,-1.27072416825283,0,0,0,0
0.66810562353723,0.665160220364436,-0.540593347429547,0.674731327257335,-1.00744075817443,-1.07033009552246,-1.73790575476495,-1.08137817834551,1,3,1,0
-0.716138859597738,-0.718030628598311,0.628882021820161,-0.61885876365178,1.52057589758235,1.03769218699761,1.45793826568709,1.16809221353731,0,0,1,0
0.21341482775885,0.275005724995732,-0.0370351454826792,0.337029696451756,-1.22625533112237,-1.15180814104292,-1.05806147893644,-1.01742641675893,1,2,0,0
0.0456453126357045,0.0511644842508821,-0.281994241296077,0.252431949565718,1.35737888137397,-1.19611870977416,-1.22131924941773,-0.881022211302195,1,2,0,0
-0.63880939246061,-0.64894754327811,0.869945750850799,-0.517318297883332,-1.29741612938737,0.611881764233362,0.170308476008603,0.710761941561522,0,0,0,0
2.10574005664792,2.20733991587922,-2.21209910874775,2.0205407163515,0.525773809754731,-1.16320667033678,-0.624398048905035,-1.27087772025146,1,3,0,0
0.623260146457506,0.490572158820469,-0.000293297553363641,0.296762303086532,-0.620126962649766,1.07151503622567,0.571990833089606,1.16563441627804,0,3,1,0
-1.98729612932508,-1.92423935802857,1.72898273790934,-1.86058711109864,-0.633579375403705,0.679357100734668,0.505474179452257,0.86918923663454,0,0,0,1
0.183957876611947,0.0188363665484272,0.164786146743514,0.216402792187206,1.72973339349775,-0.813522349611514,-0.524684674355088,-0.422985932931323,0,2,1,0
-0.64880969933385,-0.727771670270408,0.590658510390459,-0.69624240584064,-0.945190402862917,1.03180232240877,0.669506006911999,0.833498322498732,0,0,0,1
0.837788425103924,0.713585058070838,-0.936506653432084,0.409934170685225,-1.02653251126338,-2.03210042751457,-1.7361574705244,-2.00000218881305,1,3,0,0
-0.777159180753247,-0.697226410776585,-0.000293297553363641,-0.898253149746326,0.313217502740831,0.498695945085438,1.00114375581513,0.679905398744662,0,0,0,1
-0.111738701551712,-0.118406784066209,-0.000293297553363641,0.0206496720406346,0.837713561596744,-1.30538057504708,-0.871095528668172,-1.02183620474523,0,1,1,0
0.49668031446666,0.491513675621018,-0.525113865843434,0.427834796356712,1.67511950006903,-0.546546883207103,-0.398757121529672,-0.64281718684294,1,3,0,0
0.85086727347518,0.736925541913422,-1.02198079972534,0.764580620911204,0.701448384474106,-0.478749821131155,-0.329420128246776,-0.619126520946105,1,3,0,0
-1.17749640018515,-1.20078643125431,1.06414515009031,-0.989501454053534,0.218085966806446,1.34777301404224,0.747201747898124,1.1530358667015,0,0,1,0
-0.327494651399847,-0.401029245382995,0.432073197310726,-0.632119915203722,-0.310988334711931,-0.000643378923173607,-0.638341469063243,-0.476018925432303,0,1,1,0
-0.465376812905827,-0.426163404117954,0.293982216819736,-0.503345441896415,0.333232142206793,-0.0797835837814503,0.285172039907223,-0.297919622773994,0,1,0,0
-0.640506739933797,-0.734423830446815,0.500302547620169,-0.83305791382998,0.353053246151243,-0.457193498719977,-0.700012104208645,-0.330083520757271,0,0,0,1
1.73415443884681,1.85284417414218,-2.05503249997844,1.92772127727457,-0.974049440136087,-1.0286989683911,-1.24391327685948,-1.39448951617841,1,3,0,1
0.398499000304825,0.231687807816476,-0.511344399331246,0.386902952717903,0.596820454794251,-1.07872696796128,-1.03500249240014,-1.22109146644654,1,2,0,1
-1.23697873833417,-1.30938683764941,1.53011637198313,-1.59547742836289,-1.02007675633637,0.326800243057498,0.514921466276066,0.34726641123134,0,0,1,0
0.902023519834621,1.05949575040369,-1.09620307974993,1.06326873946101,-0.0310249291868968,-0.0249593201587024,0.0766083443558956,-0.254261923035821,1,3,0,1
2.08434960867147,2.02872896163959,-2.28490912190421,2.20413250820035,-0.828018148579782,0.80312410517884,0.726770275481716,0.645775390682721,1,3,0,0
1.01453629436514,0.879320479342697,-1.00226058604602,0.521711296836942,-0.644668523614823,-0.251344434507646,-0.321035845674106,-0.271647852698344,1,3,0,1
-1.49074957145671,-1.46157245951429,1.45164263055913,-1.47118921864465,0.398229550790269,-0.217330623062646,0.122811325323523,0.313661278137915,0,0,0,1
-0.474496133451901,-0.519053334955315,0.933124897001234,-0.752884518124302,-1.50481076857419,0.806521185786932,0.611530410590216,0.430455774765386,0,1,1,0
1.24470553295775,1.15489268847207,-1.30987829738464,1.03449011844751,-1.68649352289117,-0.38784671405939,-0.795878801770505,-0.310339685251504,1,3,1,0
-0.693855724374192,-0.797686807707461,0.777018094482925,-1.28357931147675,-1.27572590195079,-1.50834185734562,-1.84439868136143,-1.67160120928014,0,0,0,0
0.436628258383257,0.703326418183708,-0.259099121999845,0.979981118741399,-1.14379633390428,0.892377214387403,0.219416801613956,0.570987106317247,1,2,0,1
0.761408321108536,0.731456946952426,-0.000293297553363641,0.666554786118674,-1.04276817106092,-0.708028430051537,-0.424193305891304,-0.884054977815608,0,3,0,0
-0.909117075675477,-1.09266586072388,-0.000293297553363641,-1.24710994455173,0.952641270235115,0.0729483551867331,0.548409057333607,0.025336603608099,0,0,0,1
-0.0575347504245419,0.0876506933464762,0.0250044011680391,0.155901963969337,-0.180308263180678,-0.654886960811996,-1.26223432574966,-0.265912766053321,0,1,0,0
-2.67038501438017,-2.69716844067712,2.60781739524466,-2.72647714307234,-0.10036772982145,-1.01805705475311,-1.00878695299154,-0.670299587929792,0,0,0,1
-1.00479647823926,-1.07465568999157,1.0081545147701,-1.29356131585759,0.503730142115972,-1.99027413718321,-1.52718288465749,-1.98416649279384,0,0,0,0
-0.24705615118706,-0.33762034997797,0.162777494980568,-0.0387750617462482,0.797381160432194,0.35874912084191,1.00062103774468,0.266348799083193,0,1,0,0
-1.22411694400297,-1.15215217558686,1.12303509066551,-0.795639422365482,-1.71602837403877,-2.59398705952283,-2.6682191321175,-2.70685784195864,0,0,0,0
1.60353840826547,1.56910525495736,-1.99240885629522,1.45868394468425,1.23943258281769,1.36556210105108,1.66829128908709,1.2904985433366,1,3,0,1
-1.40314864879321,-1.58384297636951,1.60181515488043,-1.37246720136561,1.69566156684573,1.08600725171588,1.31017421208383,0.857386544013653,0,0,0,0
-0.431112632630023,-0.255089670217688,-0.0322146860223305,-0.181670192183481,-1.30625181574102,-0.951928915185008,-1.54329976826167,-0.734645786275604,0,1,0,0
0.129260442545928,0.0852066867289183,-0.135160405565311,-0.186858947907308,0.527099089989991,1.66986738239481,2.00538045713544,1.96072294871477,0,2,0,0
1.41588704187234,1.55262147495526,-1.49383230330968,1.3765376053476,-1.7198199455719,2.16588081816293,1.1916549858041,2.2875080729073,1,3,0,1
-1.40876506639643,-1.27667375641356,-0.000293297553363641,-0.970568879662634,-1.55834756814371,-0.284149521780993,-0.406779499738441,0.0628232621685522,0,0,1,0
1.14285064644331,1.03751686721458,-1.54137170590131,0.763633609083151,-0.74096504219488,0.434119808531228,-0.265713953080816,0.368329098880327,1,3,0,0
0.0109511668952262,0.110788317926956,-0.194089475013277,0.560518905653538,1.20368076822964,0.145777067243636,0.313045424363762,-0.134302677568439,1,2,0,1
-0.962699666035518,-1.02157911776594,0.957699631848123,-1.1299010332522,0.532018933142698,1.5915239041103,1.71956037603708,0.995907365014547,0,0,1,0
0.454578775654623,0.268785565879531,-0.507160298043451,0.581855262508067,-0.183900452150794,-1.45905181638926,-1.15470076413495,-1.88310996055504,1,2,1,0
0.196333316073577,0.152803276093218,-0.313333843540214,0.0972859932638426,-0.208918348030522,-0.235920851242062,-0.148948271372746,-0.275899556922892,1,2,1,0
-2.67038501438017,-2.69716844067712,0.585150511746184,-0.387137011198068,-0.113816539647849,0.967796274429524,1.10467837901943,1.02796158764096,0,0,1,0
0.069433561151658,0.0229246834443047,-0.32615831381211,0.299517775544017,-0.650792413066873,0.856674973153836,0.502493391056412,1.00649820587189,0,2,1,0
-0.377380117574251,-0.406075847194918,0.457100044925732,-0.130797002175611,1.31213707462453,-0.0421939408740146,0.703476894696047,0.0156991470967267,0,1,0,0
0.112351388492404,0.222367223833362,-0.583834421190221,0.112438851781045,0.238862682530873,1.46419486447691,1.46620847099207,1.19120506349892,0,2,1,0
0.650957175161253,0.656598437801441,-0.673855252472136,0.493661647433902,-0.0518251818561327,0.247813248538566,0.408745275163261,0.388982318927557,1,3,0,1
1.55799022658989,1.46561687206557,-1.71905282094004,1.45491162865621,-0.117200673194584,0.122086793056957,0.174632349385117,-0.184957246914056,1,3,1,0
-1.21433108658505,-1.13963642035705,1.44747957137585,-1.39047843699075,1.51343123539363,0.734399061769929,1.19759025569942,0.412614823040337,0,0,0,0
2.09502837003019,2.10110823722226,-1.79540289535201,2.15348431731186,0.778513833845252,-0.061179311444737,-0.130099255828583,0.0889243691974454,1,3,0,0
-1.91557397276136,-2.15139958687272,-0.000293297553363641,-2.30929603357415,-1.22655737305002,-0.000643378923173607,-0.551328544624797,-0.256037648077242,0,0,0,0
-0.148111531258461,-0.106374908126613,0.430113061210249,0.109109448909161,-0.214558634110151,-0.823649619649785,-0.949535720472385,-0.965487066444751,0,1,1,0
0.578490177191199,0.612404873548109,-0.65801426269146,0.5055535826739,-0.729287565592252,2.60364896713808,2.69185692484652,2.64546920403155,1,3,1,0
0.276770920641628,0.276174485720669,-0.479599526602472,-0.0599054293635904,1.69023643804174,-0.494182927834311,-0.154025126168337,-0.42646023518044,1,2,0,1
-0.610435759786829,-0.520767362833008,-0.000293297553363641,-0.243433407474847,-0.289290485387455,0.768199645606696,0.519190031361364,0.86077519416707,0,0,1,0
-0.203421011072071,-0.268793891495793,0.311736153100971,-0.229115880734517,-1.49308549716308,2.00625325073893,1.36099193311522,2.02837918316079,1,1,0,0
-0.483103074334462,-0.448368667845021,0.494465090792622,-0.438954546629334,-0.303782433554847,-0.000643378923173607,-0.943514568646579,-1.46691090074554,0,1,0,0
-0.577709073750326,-0.728199201366184,0.728810302119482,-0.51089895143213,-0.615054726286784,0.644266280679371,0.573072930600309,0.558434874347146,0,0,1,0
